SourceData,TagID,SiteID,NowDis,State,CreateTimeStr,Sn,Azimuth,Elevation,
FF FF FF FF 00 25 03 89 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 3F 00 01 FF C4 12 34 02 39 C2 00 00 00 57,1100,1100,63,4660,2026-07-30 23:26:12.874,569,1,-60,
FF FF FF FF 00 25 03 8A 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 3E 00 04 FF BC 12 34 02 3A C3 00 00 00 2A,1100,1100,62,4660,2026-07-30 23:26:12.966,570,4,-68,
FF FF FF FF 00 25 03 8B 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 3C 00 1B FF CD 12 34 02 3B C4 00 00 00 41,1100,1100,60,4660,2026-07-30 23:26:13.068,571,27,-51,
FF FF FF FF 00 25 03 8C 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 3D 00 21 FF D9 12 34 02 3C C2 00 00 00 68,1100,1100,61,4660,2026-07-30 23:26:13.168,572,33,-39,
FF FF FF FF 00 25 03 8D 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 40 00 20 FF E0 12 34 02 3D C1 00 00 00 2E,1100,1100,64,4660,2026-07-30 23:26:13.270,573,32,-32,
FF FF FF FF 00 25 03 8E 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 41 00 26 FF E0 12 34 02 3E C1 00 00 00 29,1100,1100,65,4660,2026-07-30 23:26:13.366,574,38,-32,
FF FF FF FF 00 25 03 8F 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 45 00 12 FF D4 12 34 02 3F C2 00 00 00 2E,1100,1100,69,4660,2026-07-30 23:26:13.471,575,18,-44,
FF FF FF FF 00 25 03 90 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 51 00 1D FF DB 12 34 02 40 BE 00 00 00 26,1100,1100,81,4660,2026-07-30 23:26:13.569,576,29,-37,
FF FF FF FF 00 25 03 91 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 4B 00 15 FF D3 12 34 02 41 C5 00 00 00 47,1100,1100,75,4660,2026-07-30 23:26:13.668,577,21,-45,
FF FF FF FF 00 25 03 92 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 48 00 15 FF E5 12 34 02 42 C2 00 00 00 75,1100,1100,72,4660,2026-07-30 23:26:13.776,578,21,-27,
FF FF FF FF 00 25 03 93 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 45 00 17 FF EE 12 34 02 43 C2 00 00 00 71,1100,1100,69,4660,2026-07-30 23:26:13.868,579,23,-18,
FF FF FF FF 00 25 03 94 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 44 00 17 FF F5 12 34 02 44 C5 00 00 00 6C,1100,1100,68,4660,2026-07-30 23:26:13.971,580,23,-11,
FF FF FF FF 00 25 03 95 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 44 00 0C 00 08 12 34 02 45 C6 00 00 00 76,1100,1100,68,4660,2026-07-30 23:26:14.077,581,12,8,
FF FF FF FF 00 25 03 96 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 43 00 12 00 09 12 34 02 46 C4 00 00 00 6C,1100,1100,67,4660,2026-07-30 23:26:14.173,582,18,9,
FF FF FF FF 00 25 03 97 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 43 00 15 00 0B 12 34 02 47 C1 00 00 00 6C,1100,1100,67,4660,2026-07-30 23:26:14.270,583,21,11,
FF FF FF FF 00 25 03 98 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 42 00 11 00 0D 12 34 02 48 C2 00 00 00 6C,1100,1100,66,4660,2026-07-30 23:26:14.374,584,17,13,
FF FF FF FF 00 25 03 99 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 41 00 0A 00 0B 12 34 02 49 C5 00 00 00 75,1100,1100,65,4660,2026-07-30 23:26:14.478,585,10,11,
FF FF FF FF 00 25 03 9A 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 3D 00 04 00 0A 12 34 02 4A C4 00 00 00 07,1100,1100,61,4660,2026-07-30 23:26:14.575,586,4,10,
FF FF FF FF 00 25 03 9B 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 3A 00 00 00 0A 12 34 02 4B C2 00 00 00 02,1100,1100,58,4660,2026-07-30 23:26:14.666,587,0,10,
FF FF FF FF 00 25 03 9C 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 3D FF FE 00 0A 12 34 02 4C C2 00 00 00 04,1100,1100,61,4660,2026-07-30 23:26:14.766,588,-2,10,
FF FF FF FF 00 25 03 9D 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 38 FF FC 00 0C 12 34 02 4D C1 00 00 00 06,1100,1100,56,4660,2026-07-30 23:26:14.876,589,-4,12,
FF FF FF FF 00 25 03 9E 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 40 FF FC 00 0F 12 34 02 4E C5 00 00 00 79,1100,1100,64,4660,2026-07-30 23:26:14.976,590,-4,15,
FF FF FF FF 00 25 03 9F 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 45 FF FC 00 12 12 34 02 4F C8 00 00 00 6C,1100,1100,69,4660,2026-07-30 23:26:15.067,591,-4,18,
FF FF FF FF 00 25 03 A0 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 46 FF FD 00 16 12 34 02 50 CA 00 00 00 48,1100,1100,70,4660,2026-07-30 23:26:15.168,592,-3,22,
FF FF FF FF 00 25 03 A1 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 46 FF FE 00 1A 12 34 02 51 CA 00 00 00 47,1100,1100,70,4660,2026-07-30 23:26:15.270,593,-2,26,
FF FF FF FF 00 25 03 A2 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 46 00 00 00 1E 12 34 02 52 C9 00 00 00 41,1100,1100,70,4660,2026-07-30 23:26:15.367,594,0,30,
FF FF FF FF 00 25 03 A3 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 45 00 02 00 21 12 34 02 53 C6 00 00 00 70,1100,1100,69,4660,2026-07-30 23:26:15.476,595,2,33,
FF FF FF FF 00 25 03 A4 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 43 00 04 00 21 12 34 02 54 C8 00 00 00 7E,1100,1100,67,4660,2026-07-30 23:26:15.569,596,4,33,
FF FF FF FF 00 25 03 A5 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 42 00 06 00 20 12 34 02 55 C8 00 00 00 7C,1100,1100,66,4660,2026-07-30 23:26:15.680,597,6,32,
FF FF FF FF 00 25 03 A6 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 43 00 07 00 20 12 34 02 56 C8 00 00 00 7C,1100,1100,67,4660,2026-07-30 23:26:15.778,598,7,32,
FF FF FF FF 00 25 03 A7 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 43 00 09 00 20 12 34 02 57 CA 00 00 00 70,1100,1100,67,4660,2026-07-30 23:26:15.867,599,9,32,
FF FF FF FF 00 25 03 A8 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 45 00 0A 00 1F 12 34 02 58 CB 00 00 00 4B,1100,1100,69,4660,2026-07-30 23:26:15.963,600,10,31,
FF FF FF FF 00 25 03 A9 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 45 00 0B 00 1F 12 34 02 59 CA 00 00 00 4B,1100,1100,69,4660,2026-07-30 23:26:16.075,601,11,31,
FF FF FF FF 00 25 03 AA 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 47 00 0B 00 1E 12 34 02 5A CB 00 00 00 49,1100,1100,71,4660,2026-07-30 23:26:16.174,602,11,30,
FF FF FF FF 00 25 03 AB 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 48 00 0C 00 1E 12 34 02 5B CC 00 00 00 46,1100,1100,72,4660,2026-07-30 23:26:16.263,603,12,30,
FF FF FF FF 00 25 03 AC 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 48 00 0C 00 1D 12 34 02 5C D0 00 00 00 59,1100,1100,72,4660,2026-07-30 23:26:16.366,604,12,29,
FF FF FF FF 00 25 03 AD 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 48 00 0C 00 1C 12 34 02 5D D1 00 00 00 59,1100,1100,72,4660,2026-07-30 23:26:16.471,605,12,28,
FF FF FF FF 00 25 03 AE 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 46 00 0C 00 1C 12 34 02 5E D0 00 00 00 56,1100,1100,70,4660,2026-07-30 23:26:16.567,606,12,28,
FF FF FF FF 00 25 03 AF 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 47 00 0A 00 19 12 34 02 5F D4 00 00 00 50,1100,1100,71,4660,2026-07-30 23:26:16.675,607,10,25,
FF FF FF FF 00 25 03 B0 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 4C 00 06 00 15 12 34 02 60 CB 00 00 00 64,1100,1100,76,4660,2026-07-30 23:26:16.776,608,6,21,
FF FF FF FF 00 25 03 B1 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 4D 00 03 00 13 12 34 02 61 CE 00 00 00 63,1100,1100,77,4660,2026-07-30 23:26:16.874,609,3,19,
FF FF FF FF 00 25 03 B2 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 49 FF FC 00 13 12 34 02 62 CA 00 00 00 63,1100,1100,73,4660,2026-07-30 23:26:16.971,610,-4,19,
FF FF FF FF 00 25 03 B3 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 4A FF F9 00 15 12 34 02 63 D1 00 00 00 78,1100,1100,74,4660,2026-07-30 23:26:17.071,611,-7,21,
FF FF FF FF 00 25 03 B4 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 4C FF F4 00 14 12 34 02 64 CE 00 00 00 6D,1100,1100,76,4660,2026-07-30 23:26:17.167,612,-12,20,
FF FF FF FF 00 25 03 B5 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 4D FF F0 00 14 12 34 02 65 CF 00 00 00 69,1100,1100,77,4660,2026-07-30 23:26:17.270,613,-16,20,
FF FF FF FF 00 25 03 B6 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 4F FF EE 00 14 12 34 02 66 D1 00 00 00 6B,1100,1100,79,4660,2026-07-30 23:26:17.374,614,-18,20,
FF FF FF FF 00 25 03 B7 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 4F FF ED 00 14 12 34 02 67 D1 00 00 00 68,1100,1100,79,4660,2026-07-30 23:26:17.464,615,-19,20,
FF FF FF FF 00 25 03 B8 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 50 FF ED 00 13 12 34 02 68 CF 00 00 00 6E,1100,1100,80,4660,2026-07-30 23:26:17.581,616,-19,19,
FF FF FF FF 00 25 03 B9 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 4F FF EF 00 0D 12 34 02 69 CD 00 00 00 6F,1100,1100,79,4660,2026-07-30 23:26:17.675,617,-17,13,
FF FF FF FF 00 25 03 BA 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 50 FF EB 00 09 12 34 02 6A CC 00 00 00 71,1100,1100,80,4660,2026-07-30 23:26:17.771,618,-21,9,
FF FF FF FF 00 25 03 BB 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 4F FF EB 00 07 12 34 02 6B CA 00 00 00 66,1100,1100,79,4660,2026-07-30 23:26:17.867,619,-21,7,
FF FF FF FF 00 25 03 BC 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 4D FF EB 00 07 12 34 02 6C CD 00 00 00 63,1100,1100,77,4660,2026-07-30 23:26:17.971,620,-21,7,
FF FF FF FF 00 25 03 BD 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 4D FF EA 00 07 12 34 02 6D CF 00 00 00 60,1100,1100,77,4660,2026-07-30 23:26:18.071,621,-22,7,
FF FF FF FF 00 25 03 BE 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 4C FF EB 00 07 12 34 02 6E CF 00 00 00 60,1100,1100,76,4660,2026-07-30 23:26:18.182,622,-21,7,
FF FF FF FF 00 25 03 BF 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 4A FF EA 00 08 12 34 02 6F D1 00 00 00 76,1100,1100,74,4660,2026-07-30 23:26:18.276,623,-22,8,
FF FF FF FF 00 25 03 C0 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 46 FF EB 00 05 12 34 02 70 CE 00 00 00 09,1100,1100,70,4660,2026-07-30 23:26:18.366,624,-21,5,
FF FF FF FF 00 25 03 C1 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 44 FF EC 00 05 12 34 02 71 D5 00 00 00 17,1100,1100,68,4660,2026-07-30 23:26:18.479,625,-20,5,
FF FF FF FF 00 25 03 C2 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 40 FF EC 00 05 12 34 02 72 D9 00 00 00 1F,1100,1100,64,4660,2026-07-30 23:26:18.568,626,-20,5,
FF FF FF FF 00 25 03 C3 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 3E FF ED 00 03 12 34 02 73 DB 00 00 00 64,1100,1100,62,4660,2026-07-30 23:26:18.676,627,-19,3,
FF FF FF FF 00 25 03 C4 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 3D FF EC 00 04 12 34 02 74 DD 00 00 00 67,1100,1100,61,4660,2026-07-30 23:26:18.775,628,-20,4,
FF FF FF FF 00 25 03 C5 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 3A FF ED 00 04 12 34 02 75 DB 00 00 00 67,1100,1100,58,4660,2026-07-30 23:26:18.874,629,-19,4,
FF FF FF FF 00 25 03 C6 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 37 FF ED 00 03 12 34 02 76 DA 00 00 00 6C,1100,1100,55,4660,2026-07-30 23:26:18.971,630,-19,3,
FF FF FF FF 00 25 03 C7 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 35 FF EE 00 03 12 34 02 77 DA 00 00 00 6D,1100,1100,53,4660,2026-07-30 23:26:19.065,631,-18,3,
FF FF FF FF 00 25 03 C8 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 35 FF EE 00 03 12 34 02 78 DC 00 00 00 6B,1100,1100,53,4660,2026-07-30 23:26:19.181,632,-18,3,
FF FF FF FF 00 25 03 C9 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 35 FF EF 00 04 12 34 02 79 DB 00 00 00 6A,1100,1100,53,4660,2026-07-30 23:26:19.267,633,-17,4,
FF FF FF FF 00 25 03 CA 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 35 FF EF 00 04 12 34 02 7A DB 00 00 00 6A,1100,1100,53,4660,2026-07-30 23:26:19.367,634,-17,4,
FF FF FF FF 00 25 03 CB 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 35 FF EF 00 06 12 34 02 7B DD 00 00 00 6E,1100,1100,53,4660,2026-07-30 23:26:19.471,635,-17,6,
FF FF FF FF 00 25 03 CC 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 34 FF EF 00 07 12 34 02 7C DD 00 00 00 6E,1100,1100,52,4660,2026-07-30 23:26:19.580,636,-17,7,
FF FF FF FF 00 25 03 CD 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 34 FF EF 00 05 12 34 02 7D DB 00 00 00 6A,1100,1100,52,4660,2026-07-30 23:26:19.679,637,-17,5,
FF FF FF FF 00 25 03 CE 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 35 FF EE 00 06 12 34 02 7E E0 00 00 00 52,1100,1100,53,4660,2026-07-30 23:26:19.776,638,-18,6,
FF FF FF FF 00 25 03 CF 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 36 FF EE 00 06 12 34 02 7F DB 00 00 00 6A,1100,1100,54,4660,2026-07-30 23:26:19.871,639,-18,6,
FF FF FF FF 00 25 03 D0 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 36 FF EE 00 06 12 34 02 80 DB 00 00 00 8A,1100,1100,54,4660,2026-07-30 23:26:19.968,640,-18,6,
FF FF FF FF 00 25 03 D1 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 37 FF ED 00 06 12 34 02 81 DB 00 00 00 88,1100,1100,55,4660,2026-07-30 23:26:20.076,641,-19,6,
FF FF FF FF 00 25 03 D2 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 38 FF ED 00 06 12 34 02 82 DA 00 00 00 86,1100,1100,56,4660,2026-07-30 23:26:20.171,642,-19,6,
FF FF FF FF 00 25 03 D3 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 38 FF ED 00 06 12 34 02 83 DC 00 00 00 80,1100,1100,56,4660,2026-07-30 23:26:20.268,643,-19,6,
FF FF FF FF 00 25 03 D4 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 39 FF ED 00 05 12 34 02 84 DB 00 00 00 85,1100,1100,57,4660,2026-07-30 23:26:20.368,644,-19,5,
FF FF FF FF 00 25 03 D5 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 39 FF ED 00 05 12 34 02 85 DA 00 00 00 84,1100,1100,57,4660,2026-07-30 23:26:20.475,645,-19,5,
FF FF FF FF 00 25 03 D6 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 39 FF ED 00 05 12 34 02 86 DC 00 00 00 82,1100,1100,57,4660,2026-07-30 23:26:20.575,646,-19,5,
FF FF FF FF 00 25 03 D7 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 39 FF EC 00 05 12 34 02 87 DB 00 00 00 84,1100,1100,57,4660,2026-07-30 23:26:20.680,647,-20,5,
FF FF FF FF 00 25 03 D8 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 39 FF EC 00 06 12 34 02 88 DB 00 00 00 87,1100,1100,57,4660,2026-07-30 23:26:20.768,648,-20,6,
FF FF FF FF 00 25 03 D9 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 39 FF ED 00 05 12 34 02 89 DC 00 00 00 82,1100,1100,57,4660,2026-07-30 23:26:20.872,649,-19,5,
FF FF FF FF 00 25 03 DA 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 39 FF ED 00 05 12 34 02 8A DB 00 00 00 85,1100,1100,57,4660,2026-07-30 23:26:20.977,650,-19,5,
FF FF FF FF 00 25 03 DB 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 39 FF ED 00 06 12 34 02 8B DD 00 00 00 80,1100,1100,57,4660,2026-07-30 23:26:21.076,651,-19,6,
FF FF FF FF 00 25 03 DC 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 39 FF ED 00 06 12 34 02 8C DB 00 00 00 86,1100,1100,57,4660,2026-07-30 23:26:21.181,652,-19,6,
FF FF FF FF 00 25 03 DD 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 39 FF ED 00 06 12 34 02 8D DB 00 00 00 86,1100,1100,57,4660,2026-07-30 23:26:21.277,653,-19,6,
FF FF FF FF 00 25 03 DE 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 39 FF ED 00 06 12 34 02 8E DB 00 00 00 86,1100,1100,57,4660,2026-07-30 23:26:21.367,654,-19,6,
FF FF FF FF 00 25 03 DF 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 3A FF ED 00 06 12 34 02 8F DB 00 00 00 85,1100,1100,58,4660,2026-07-30 23:26:21.468,655,-19,6,
FF FF FF FF 00 25 03 E0 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 3A FF ED 00 06 12 34 02 90 DB 00 00 00 A5,1100,1100,58,4660,2026-07-30 23:26:21.574,656,-19,6,
FF FF FF FF 00 25 03 E1 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 3A FF ED 00 06 12 34 02 91 DB 00 00 00 A5,1100,1100,58,4660,2026-07-30 23:26:21.672,657,-19,6,
FF FF FF FF 00 25 03 E2 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 3A FF ED 00 07 12 34 02 92 DB 00 00 00 A4,1100,1100,58,4660,2026-07-30 23:26:21.769,658,-19,7,
FF FF FF FF 00 25 03 E3 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 39 FF ED 00 07 12 34 02 93 DB 00 00 00 A7,1100,1100,57,4660,2026-07-30 23:26:21.875,659,-19,7,
FF FF FF FF 00 25 03 E4 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 39 FF EE 00 07 12 34 02 94 DC 00 00 00 A3,1100,1100,57,4660,2026-07-30 23:26:21.976,660,-18,7,
FF FF FF FF 00 25 03 E5 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 39 FF EE 00 07 12 34 02 95 DB 00 00 00 A4,1100,1100,57,4660,2026-07-30 23:26:22.066,661,-18,7,
FF FF FF FF 00 25 03 E6 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 39 FF EE 00 07 12 34 02 96 DB 00 00 00 A4,1100,1100,57,4660,2026-07-30 23:26:22.180,662,-18,7,
FF FF FF FF 00 25 03 E7 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 39 FF EE 00 07 12 34 02 97 DD 00 00 00 A2,1100,1100,57,4660,2026-07-30 23:26:22.276,663,-18,7,
FF FF FF FF 00 25 03 E8 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 39 FF EE 00 07 12 34 02 98 DD 00 00 00 A2,1100,1100,57,4660,2026-07-30 23:26:22.373,664,-18,7,
FF FF FF FF 00 25 03 E9 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 39 FF EE 00 07 12 34 02 99 DD 00 00 00 A2,1100,1100,57,4660,2026-07-30 23:26:22.471,665,-18,7,
FF FF FF FF 00 25 03 EA 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 3A FF ED 00 08 12 34 02 9A DB 00 00 00 AB,1100,1100,58,4660,2026-07-30 23:26:22.568,666,-19,8,
FF FF FF FF 00 25 03 EB 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 39 FF EE 00 08 12 34 02 9B DB 00 00 00 AB,1100,1100,57,4660,2026-07-30 23:26:22.675,667,-18,8,
FF FF FF FF 00 25 03 EC 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 39 FF EE 00 08 12 34 02 9C DD 00 00 00 AD,1100,1100,57,4660,2026-07-30 23:26:22.777,668,-18,8,
FF FF FF FF 00 25 03 ED 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 39 FF EE 00 08 12 34 02 9D DC 00 00 00 AC,1100,1100,57,4660,2026-07-30 23:26:22.867,669,-18,8,
FF FF FF FF 00 25 03 EE 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 39 FF EE 00 08 12 34 02 9E DC 00 00 00 AC,1100,1100,57,4660,2026-07-30 23:26:22.977,670,-18,8,
FF FF FF FF 00 25 03 EF 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 39 FF EE 00 08 12 34 02 9F DB 00 00 00 AB,1100,1100,57,4660,2026-07-30 23:26:23.071,671,-18,8,
FF FF FF FF 00 25 03 F0 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 39 FF EE 00 07 12 34 02 A0 DB 00 00 00 84,1100,1100,57,4660,2026-07-30 23:26:23.180,672,-18,7,
FF FF FF FF 00 25 03 F1 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 39 FF EE 00 07 12 34 02 A1 DB 00 00 00 84,1100,1100,57,4660,2026-07-30 23:26:23.276,673,-18,7,
FF FF FF FF 00 25 03 F2 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 39 FF EE 00 07 12 34 02 A2 DB 00 00 00 84,1100,1100,57,4660,2026-07-30 23:26:23.374,674,-18,7,
FF FF FF FF 00 25 03 F3 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 39 FF EE 00 07 12 34 02 A3 DB 00 00 00 84,1100,1100,57,4660,2026-07-30 23:26:23.473,675,-18,7,
FF FF FF FF 00 25 03 F4 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 39 FF EE 00 06 12 34 02 A4 DB 00 00 00 85,1100,1100,57,4660,2026-07-30 23:26:23.574,676,-18,6,
FF FF FF FF 00 25 03 F5 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 39 FF EF 00 07 12 34 02 A5 D9 00 00 00 87,1100,1100,57,4660,2026-07-30 23:26:23.672,677,-17,7,
FF FF FF FF 00 25 03 F6 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 3A FF F0 00 02 12 34 02 A6 DA 00 00 00 9D,1100,1100,58,4660,2026-07-30 23:26:23.772,678,-16,2,
FF FF FF FF 00 25 03 F7 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 3D FF F2 00 00 12 34 02 A7 D5 00 00 00 95,1100,1100,61,4660,2026-07-30 23:26:23.870,679,-14,0,
FF FF FF FF 00 25 03 F8 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 3E FF F1 FF FC 12 34 02 A8 CB 00 00 00 88,1100,1100,62,4660,2026-07-30 23:26:23.971,680,-15,-4,
FF FF FF FF 00 25 03 F9 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 47 FF F2 FF FE 12 34 02 A9 CB 00 00 00 F0,1100,1100,71,4660,2026-07-30 23:26:24.075,681,-14,-2,
FF FF FF FF 00 25 03 FA 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 4A FF F6 FF FA 12 34 02 AA C6 00 00 00 F0,1100,1100,74,4660,2026-07-30 23:26:24.179,682,-10,-6,
FF FF FF FF 00 25 03 FB 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 4E FF F9 FF F7 12 34 02 AB C6 00 00 00 F6,1100,1100,78,4660,2026-07-30 23:26:24.277,683,-7,-9,
FF FF FF FF 00 25 03 FC 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 4F FF FC FF F7 12 34 02 AC C8 00 00 00 FC,1100,1100,79,4660,2026-07-30 23:26:24.371,684,-4,-9,
FF FF FF FF 00 25 03 FD 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 51 FF FD FF F6 12 34 02 AD C7 00 00 00 ED,1100,1100,81,4660,2026-07-30 23:26:24.470,685,-3,-10,
FF FF FF FF 00 25 03 FE 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 53 FF FD FF F5 12 34 02 AE C8 00 00 00 E3,1100,1100,83,4660,2026-07-30 23:26:24.581,686,-3,-11,
FF FF FF FF 00 25 03 FF 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 53 FF FE FF F5 12 34 02 AF C6 00 00 00 EE,1100,1100,83,4660,2026-07-30 23:26:24.677,687,-2,-11,
FF FF FF FF 00 25 04 00 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 53 FF FE FF F4 12 34 02 B0 C7 00 00 00 09,1100,1100,83,4660,2026-07-30 23:26:24.769,688,-2,-12,
FF FF FF FF 00 25 04 01 20 01 01 02 00 00 04 4C 00 00 04 4C 00 00 00 53 FF FE FF F4 12 34 02 B1 C7 00 00 00 09,1100,1100,83,4660,2026-07-30 23:26:24.877,689,-2,-12,
